type,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63
20,0.10322609543800354,-0.8233205676078796,0.719273030757904,0.4084765911102295,0.9298920631408691,-2.5485057830810547,0.5491515398025513,0.9856544733047485,1.8535511493682861,0.624691367149353,-2.06298828125,-0.23419183492660522,-0.7768069505691528,-0.5494620203971863,-0.09752359986305237,-0.27209073305130005,-0.2841671109199524,0.5367163419723511,3.1497464179992676,-1.684033989906311,1.9493625164031982,0.5208619236946106,0.5850441455841064,-0.6599874496459961,-1.5314174890518188,0.04874258488416672,-0.8521323800086975,0.6392134428024292,-1.606896162033081,-1.990720272064209,2.360522985458374,2.1904897689819336,-0.45603087544441223,-1.1796083450317383,0.618550717830658,-0.10240362584590912,1.653265118598938,-0.44373124837875366,0.22148102521896362,1.9828418493270874,-2.505047559738159,-0.32415807247161865,2.178706169128418,-1.7661608457565308,2.059920310974121,0.4889112412929535,1.6847084760665894,1.3207058906555176,-1.4513996839523315,0.7101156711578369,0.15642747282981873,1.8328619003295898,-0.5060364007949829,1.0691574811935425,0.7818506360054016,0.05903737246990204,1.95838463306427,-0.7281647324562073,1.0324593782424927,0.36611407995224,1.9421470165252686,0.44290459156036377,2.559718608856201,-0.5935570001602173
21,-1.6597304344177246,0.47438180446624756,-2.171922206878662,0.38252130150794983,0.13109703361988068,-1.5186975002288818,-0.19721347093582153,-1.3075129985809326,-0.49129414558410645,1.9854503870010376,0.8212669491767883,0.3051118850708008,0.5856017470359802,1.106567144393921,-0.367671400308609,-1.9848984479904175,0.6521698832511902,0.1248098760843277,2.8094732761383057,1.2244030237197876,0.8071617484092712,-0.5856567025184631,1.6957899332046509,1.166314721107483,-0.751259982585907,-0.4980744421482086,-0.9662003517150879,1.0994555950164795,-2.7346816062927246,0.1625092476606369,-0.6535483002662659,-0.12368524819612503,-0.921099066734314,-1.4630728960037231,-1.8137530088424683,2.196462631225586,0.3694747984409332,-0.41981232166290283,0.12165123224258423,-0.8365983366966248,-0.6696130037307739,2.841491460800171,-0.45530012249946594,-2.2782225608825684,1.7911169528961182,-0.439155250787735,-0.9187333583831787,0.03319556638598442,-1.7801085710525513,0.05741391330957413,-1.4386152029037476,-0.49022823572158813,-1.5555025339126587,0.06342015415430069,-1.463462471961975,0.54221510887146,1.374825358390808,1.1408164501190186,4.493385314941406,-0.8733910322189331,0.47323355078697205,1.311978816986084,0.755766749382019,-0.4144470989704132
22,0.4771139621734619,-0.9136114120483398,-0.2981332540512085,0.9852469563484192,0.4556371569633484,-2.6929855346679688,-0.44183334708213806,0.03127320110797882,1.5691139698028564,1.2757737636566162,1.0898154973983765,0.08412700146436691,0.07193814218044281,1.144184947013855,-0.43117210268974304,-1.4810296297073364,-1.7651565074920654,1.7352535724639893,2.6512558460235596,1.0770244598388672,0.38506603240966797,-1.0899267196655273,-0.9342635273933411,1.7743843793869019,-0.21228128671646118,0.8490874767303467,-0.17066043615341187,-0.017995867878198624,-1.7534314393997192,0.7773635387420654,-0.4854772984981537,1.8837432861328125,-0.1315254122018814,-0.18400122225284576,-2.456718683242798,1.8895573616027832,0.7906025648117065,2.7145464420318604,2.4711761474609375,0.9592190384864807,-1.1092466115951538,-0.7784796953201294,-0.02198188565671444,-1.8250499963760376,1.4864486455917358,1.1615855693817139,-0.5818618535995483,-0.0660780519247055,0.9557515382766724,0.6425530910491943,0.07344825565814972,-1.0695979595184326,0.15534773468971252,-0.36980363726615906,1.8455421924591064,1.349626898765564,0.05874742567539215,1.3713618516921997,2.5496838092803955,-0.5517227053642273,2.480996608734131,1.2702760696411133,2.2303383350372314,1.9779702425003052
23,0.3171553909778595,0.16692064702510834,-0.5214695334434509,-1.9891853332519531,-1.428875207901001,-1.4546527862548828,0.3176387846469879,0.12270751595497131,-0.7056090235710144,1.7352339029312134,-0.23163412511348724,0.2209993451833725,0.021245721727609634,1.6158689260482788,-1.6404340267181396,-0.431182324886322,1.3292407989501953,0.710315465927124,2.609248399734497,-1.5590001344680786,-0.5923762917518616,0.3269687294960022,0.5117584466934204,0.819465160369873,-2.395566940307617,3.3177807331085205,0.2594027817249298,-1.2842934131622314,0.13875792920589447,-1.5597798824310303,-0.22436794638633728,-0.2594583034515381,-1.343977689743042,-2.0203537940979004,-2.264890193939209,-0.5907998085021973,1.6729621887207031,0.8318326473236084,0.6809175610542297,0.2597096562385559,0.23615586757659912,1.1065998077392578,-0.9925979971885681,0.8700609803199768,-0.87165766954422,-1.2781474590301514,2.524737596511841,1.8418523073196411,-2.409285068511963,-1.5526583194732666,-0.23722407221794128,0.2675277590751648,0.31790775060653687,-2.0484731197357178,1.7584084272384644,-0.5095601081848145,0.6395553350448608,1.0124882459640503,3.9818155765533447,0.3464468717575073,0.22831952571868896,-0.562430202960968,-0.16059795022010803,-0.6755677461624146
24,-0.6544232368469238,-0.8298622369766235,-2.040945529937744,-2.033949136734009,1.19790780544281,-2.7276270389556885,1.841597318649292,-0.32121339440345764,1.0545637607574463,1.77951979637146,0.10992821305990219,-1.5948271751403809,0.7856379747390747,2.2404820919036865,-1.3046234846115112,-1.4118098020553589,-0.5089360475540161,-1.2754873037338257,2.9372787475585938,-1.6063623428344727,1.6344398260116577,1.3096178770065308,0.5242919921875,1.8588899374008179,0.20423243939876556,1.9960758686065674,-2.448709011077881,1.441012978553772,-0.5482182502746582,0.6076408624649048,0.05011139065027237,-0.39170336723327637,0.6246547698974609,-1.4922356605529785,-1.3183995485305786,1.5011944770812988,1.3233375549316406,2.2555909156799316,1.406038522720337,0.7769517302513123,0.6097886562347412,0.43092235922813416,0.15919677913188934,-1.6625676155090332,1.4273998737335205,-0.5973841547966003,0.4717673063278198,-0.8688967823982239,-1.8207519054412842,-0.863222599029541,-1.6240952014923096,0.8359134793281555,-0.8472749590873718,-1.801746129989624,-0.5383520722389221,1.2658077478408813,-0.7951363325119019,0.9118314981460571,2.85133695602417,-0.08165527880191803,0.5973355174064636,-1.2148422002792358,0.8252376317977905,0.008277103304862976
25,0.022691117599606514,0.6325254440307617,-1.9415141344070435,0.985952615737915,-1.8397064208984375,-3.031275749206543,-1.0766550302505493,0.5040040016174316,-1.4527400732040405,2.40190052986145,-1.4754630327224731,-0.5540314316749573,0.6450539827346802,2.828441619873047,0.033048585057258606,-1.4727158546447754,-0.4160040616989136,1.1499403715133667,0.03830575942993164,0.3588249087333679,0.19495217502117157,1.6983975172042847,0.7297998070716858,-1.0403919219970703,0.878505289554596,1.9626177549362183,-0.5977594256401062,-0.15352550148963928,0.7327072620391846,0.6547278761863708,0.9084347486495972,0.8485794067382812,-1.7115843296051025,-1.51250422000885,-0.21006114780902863,-0.2663123607635498,1.541441798210144,0.8754322528839111,-0.211276113986969,1.6460096836090088,-2.9249112606048584,-0.16995231807231903,-0.2521181106567383,-0.6922824382781982,-0.2860933244228363,-1.0561550855636597,-1.0579240322113037,0.9019088745117188,-1.8430535793304443,-1.8099614381790161,-0.3316785395145416,-1.0690698623657227,1.269081473350525,1.3056447505950928,2.230268716812134,-1.9790370464324951,2.333434820175171,-0.29207101464271545,3.4748542308807373,-1.2209535837173462,2.4796290397644043,1.5307583808898926,2.294537305831909,-0.05453126132488251
26,-1.5045040845870972,1.684992790222168,-2.288836717605591,0.3201022446155548,0.44506093859672546,-1.3414134979248047,-2.031120777130127,-2.344459295272827,-1.1394038200378418,2.4731295108795166,0.12481648474931717,2.1337990760803223,0.015387135557830334,0.2815687954425812,-0.42289721965789795,0.17081353068351746,-0.8554893732070923,1.8180116415023804,2.7551727294921875,-1.7992535829544067,-1.4003067016601562,-0.609233558177948,0.7182620167732239,1.7787386178970337,-1.6994423866271973,2.807753324508667,-1.2966092824935913,1.0961068868637085,-2.442035436630249,-1.3645975589752197,2.2182161808013916,0.49781250953674316,-0.8971442580223083,-2.2532191276550293,-1.8996398448944092,2.114509344100952,-1.853143572807312,2.001296043395996,0.0798194631934166,-0.6185548901557922,-1.8853955268859863,2.132455587387085,-1.4214870929718018,-1.950181245803833,1.452388882637024,-0.27160343527793884,0.03682859614491463,-1.1667659282684326,-1.9928524494171143,-1.2421177625656128,-1.1801353693008423,-0.6857406497001648,-0.20994336903095245,1.0631585121154785,1.9617652893066406,0.4558332562446594,1.4108903408050537,-1.1916404962539673,0.4304063022136688,1.2372519969940186,-0.708240807056427,1.3331573009490967,-0.7190791368484497,-0.42674434185028076
27,-0.360914409160614,1.0878182649612427,-1.468983769416809,-0.9188995361328125,1.464469313621521,-2.98543643951416,0.05202755704522133,-1.8787823915481567,-1.3020060062408447,-0.7035855650901794,-1.8110600709915161,0.6209980845451355,-0.10527467727661133,-0.39565321803092957,-0.5345385074615479,0.17957302927970886,-1.395581603050232,1.7890141010284424,0.26038891077041626,-0.09697600454092026,1.8698922395706177,1.8675004243850708,1.488115906715393,2.000739812850952,-1.9629384279251099,1.5681099891662598,-0.45354947447776794,1.781798005104065,0.5823876261711121,0.7474588751792908,2.550820827484131,2.5784237384796143,-0.6308643817901611,0.2543458938598633,-2.0616252422332764,2.1145172119140625,1.3854804039001465,1.505171775817871,0.20236505568027496,-0.9283300042152405,-0.4233644902706146,2.171863079071045,-1.178839921951294,1.0904453992843628,0.2652096748352051,-1.2921351194381714,1.1245299577713013,2.314481496810913,-0.7896891832351685,0.03289519622921944,0.9062289595603943,0.19773826003074646,0.42080506682395935,1.3401272296905518,-0.9182150363922119,0.2256384938955307,2.196167230606079,-0.4413996636867523,3.88742733001709,-1.3343316316604614,1.0228384733200073,-1.2450268268585205,1.9243478775024414,-0.9236041307449341
28,-2.328183650970459,0.5188189148902893,-0.817852795124054,-1.8194502592086792,0.5013337731361389,-1.095245599746704,0.1535600870847702,0.9806243181228638,1.6413592100143433,-0.8887585401535034,-1.7222825288772583,0.9951795935630798,0.051265593618154526,1.5263731479644775,-1.3072400093078613,-2.219405174255371,-1.4468210935592651,-1.494264841079712,2.641953468322754,-1.191726565361023,0.27028360962867737,1.5604170560836792,-0.8767313361167908,1.7332956790924072,0.6239621639251709,0.7391327023506165,1.1347705125808716,-1.7673213481903076,-2.4163057804107666,-0.912632405757904,1.7362687587738037,1.1652053594589233,-0.45571938157081604,-0.07591616362333298,-2.587639331817627,-0.1724458634853363,-0.9996206164360046,0.41830411553382874,2.635075330734253,2.099026679992676,-0.8545734286308289,2.753296375274658,1.2834714651107788,-1.6970053911209106,-0.030023764818906784,1.2675917148590088,2.256545305252075,0.2790108919143677,-2.092020034790039,-1.706434726715088,0.004217267967760563,-0.021784519776701927,0.6387571096420288,-0.7459703087806702,-0.6332723498344421,-2.0901834964752197,1.1623371839523315,0.8483701348304749,2.90228009223938,0.43199849128723145,1.617741584777832,-0.6783155202865601,-0.6742884516716003,-1.3859089612960815
29,-0.5004724860191345,2.6573104858398438,1.061658501625061,-1.6132723093032837,-0.4398322105407715,-0.6771242022514343,0.28088802099227905,1.5302152633666992,2.032193660736084,1.4586806297302246,0.4514714181423187,0.16492959856987,0.930340051651001,0.5080569386482239,-0.9790732264518738,0.06325316429138184,-0.8150691390037537,0.6734797954559326,0.7576781511306763,-1.86302649974823,2.390338182449341,-1.2222539186477661,-0.5709336996078491,-1.0489113330841064,-0.5750470161437988,2.5316214561462402,-2.1210744380950928,0.004537575412541628,-2.205749273300171,-1.8504843711853027,2.26468825340271,0.28864404559135437,-2.178842067718506,-0.13848665356636047,0.03656080737709999,1.987415075302124,0.142757385969162,2.433582067489624,1.591504454612732,-1.171345591545105,0.8397355079650879,1.529309868812561,1.7603837251663208,-1.535849690437317,1.191175103187561,-0.1705472469329834,-0.9920511841773987,2.223560333251953,-2.1928114891052246,-1.8385785818099976,-1.6600730419158936,-0.2214849591255188,1.4633660316467285,1.4373506307601929,0.15245462954044342,-0.27264752984046936,2.186352014541626,-1.3897874355316162,3.505384683609009,-0.3046432435512543,0.49660563468933105,0.6038237810134888,0.45236289501190186,-0.874592661857605
30,0.45516344904899597,-0.3819991648197174,-0.1662134975194931,-1.2224923372268677,1.792937159538269,-2.5200130939483643,0.9133157730102539,-0.8671978116035461,-0.8494356274604797,1.865696907043457,-0.37039127945899963,2.0284788608551025,-1.4454567432403564,2.0824575424194336,-0.2734876573085785,0.03239751234650612,-1.4322415590286255,-0.9971318244934082,-0.49989330768585205,-0.13230808079242706,0.5318403840065002,1.3724675178527832,-1.6729995012283325,-0.8962485194206238,-2.0258755683898926,0.464801162481308,1.3164715766906738,0.24803180992603302,-2.4397807121276855,-0.08770351856946945,-0.6051150560379028,2.844697952270508,-0.8147293329238892,-0.054539356380701065,-0.7786960005760193,-0.2942909300327301,-1.3224745988845825,0.9688650369644165,1.8795841932296753,1.3833820819854736,-2.321930170059204,2.2713708877563477,-0.9559547901153564,-0.9977541565895081,-0.8219588398933411,-2.609062910079956,1.5576705932617188,0.15599781274795532,-2.0390658378601074,0.4957299828529358,-0.5694743394851685,1.0377639532089233,1.1109668016433716,-0.5978586673736572,-1.3556877374649048,1.1588505506515503,1.8610289096832275,-0.25862348079681396,1.9020676612854004,-0.5540111064910889,2.7585062980651855,-0.31537505984306335,2.7337660789489746,1.9504859447479248
31,-2.5031087398529053,1.7962452173233032,0.41765061020851135,-1.3944964408874512,-2.0291779041290283,-2.404494285583496,0.1291382908821106,1.4919040203094482,1.5306410789489746,1.3601528406143188,1.415588617324829,1.1708111763000488,-1.8235222101211548,-0.7632063627243042,1.6078099012374878,-2.6336328983306885,0.9904718995094299,-1.253616452217102,0.6588342189788818,-0.878932535648346,2.12500262260437,0.5176414251327515,-1.3890124559402466,-0.2986889183521271,-0.8753040432929993,0.9006017446517944,0.8335520029067993,-1.1651703119277954,-2.9494919776916504,0.6936704516410828,1.373992919921875,1.0715121030807495,-1.511273980140686,-0.07377946376800537,-0.6947615146636963,1.6738282442092896,-1.1953006982803345,1.9609988927841187,0.6370567083358765,1.0929787158966064,-2.7638638019561768,-0.09844674915075302,0.6813748478889465,-0.7477217316627502,0.027035878971219063,-2.023991346359253,0.9309831261634827,-0.07293790578842163,-0.32094308733940125,-1.32207453250885,-1.4444470405578613,0.18187198042869568,1.514164686203003,-1.2789547443389893,-0.6748010516166687,-0.22265625,0.892414391040802,0.9960102438926697,0.4667043089866638,0.453806072473526,1.0341445207595825,1.6004778146743774,3.007201671600342,1.9365869760513306
32,-0.5404324531555176,1.886314034461975,-1.3116142749786377,-1.6936348676681519,0.353525847196579,-1.2459224462509155,0.02287421189248562,-1.0228735208511353,1.7527284622192383,1.4684336185455322,-1.9994001388549805,-0.8232511878013611,-1.3327229022979736,1.1829750537872314,0.5260000824928284,-2.0485241413116455,-1.4016854763031006,-1.5004050731658936,1.31459379196167,-0.1273963898420334,1.780723214149475,-2.0412533283233643,-1.1492011547088623,-1.979185700416565,-1.3206877708435059,-0.6127258539199829,-1.7002582550048828,-1.2631806135177612,-2.117436647415161,-0.06371743977069855,-1.14288330078125,1.0916903018951416,-1.5359034538269043,-2.3802738189697266,-1.9797172546386719,-1.5800553560256958,0.49900779128074646,2.508223056793213,0.9303922057151794,1.6339784860610962,-0.19083170592784882,1.9589406251907349,0.6528386473655701,-2.161268949508667,0.6882097721099854,-1.346126914024353,1.4107149839401245,-1.7862358093261719,-1.2879749536514282,1.4348199367523193,0.025804487988352776,-0.524660050868988,1.4899649620056152,0.4614356756210327,0.997478187084198,1.1934648752212524,2.4606614112854004,-0.23501712083816528,0.5495039820671082,1.2030850648880005,2.2402901649475098,2.0844130516052246,1.6287482976913452,-1.0874801874160767
33,0.6218980550765991,-0.44540125131607056,-0.18273158371448517,-0.5305603742599487,-1.628610610961914,-0.11982134729623795,-0.18624916672706604,-1.435605764389038,0.18081562221050262,1.5378528833389282,0.6950855851173401,1.2395392656326294,-1.8390928506851196,2.226935625076294,-0.8326860666275024,0.05504636839032173,1.4255645275115967,2.4970104694366455,4.047680854797363,-2.5871880054473877,1.3095824718475342,1.658637523651123,1.2682645320892334,-0.20883256196975708,-2.5024912357330322,-0.47168248891830444,-0.5281516909599304,1.466448187828064,-1.6041884422302246,0.0244176983833313,1.3025027513504028,3.0628647804260254,-0.7397016882896423,-0.4724630117416382,-0.6199356317520142,1.3383612632751465,-0.37543925642967224,2.780975103378296,-0.7252913117408752,1.1358338594436646,-3.035400390625,2.393061876296997,1.9574787616729736,-1.8619283437728882,-1.0030702352523804,0.0481366366147995,-0.4147152006626129,-0.0122065469622612,-0.4314461052417755,0.31393373012542725,0.2925861179828644,-0.9106796979904175,-0.9316813349723816,0.4351310133934021,-0.6873127818107605,0.23566587269306183,-0.3805437982082367,-0.31855282187461853,3.0269198417663574,1.7969098091125488,-0.4887107312679291,-1.1789665222167969,0.6945860385894775,-0.5468496680259705
34,-0.5872676968574524,3.027358293533325,1.2793731689453125,1.0297456979751587,1.1569010019302368,-1.5883060693740845,-1.745497465133667,-0.6173478364944458,-1.0676649808883667,2.775031566619873,-0.4547833502292633,-0.03919008746743202,-0.6607425808906555,2.93485951423645,-2.012240171432495,-0.796690046787262,1.357542634010315,1.1954470872879028,-0.06921108812093735,0.4086296558380127,2.14577579498291,0.6281506419181824,1.583341360092163,-0.9759584665298462,-1.7933529615402222,0.7129917740821838,-0.5080662369728088,-0.9481019973754883,-0.6135164499282837,-0.6299851536750793,-0.9009372591972351,2.995124101638794,-0.42207568883895874,-2.1847128868103027,0.26079654693603516,1.701559066772461,0.8064253330230713,3.0920510292053223,-0.20948487520217896,-0.4741783142089844,-2.0227127075195312,2.0825676918029785,-1.116284728050232,-1.1913632154464722,1.0907378196716309,-1.1740756034851074,-0.030194388702511787,-0.04721063748002052,-1.2415335178375244,-2.38280987739563,-0.5386496782302856,-1.7673311233520508,0.714303731918335,-0.07952015101909637,-1.3262859582901,-0.27973759174346924,-0.39739447832107544,-1.6608250141143799,3.956603765487671,-0.9563623666763306,-0.2397385984659195,-0.6257374882698059,2.5529162883758545,-0.855745792388916
35,-0.673166036605835,-0.5773334503173828,0.7340337038040161,0.10908958315849304,0.2110045850276947,-3.9032347202301025,-0.1820598542690277,-1.8201793432235718,1.4169917106628418,0.840265154838562,-2.0508363246917725,0.12957488000392914,0.1546294242143631,1.6081490516662598,0.25641000270843506,0.6143201589584351,0.5922099947929382,0.3832171857357025,0.7970894575119019,-0.7390357255935669,-1.0589001178741455,-0.6564056873321533,-1.4956289529800415,-1.2958883047103882,-0.011248175986111164,2.861110210418701,-2.309746026992798,-0.5447147488594055,-0.28048089146614075,-1.319629430770874,-0.4414673447608948,3.434187412261963,-1.79860520362854,-1.2160258293151855,-2.4134397506713867,2.8554646968841553,0.8066429495811462,1.5600169897079468,0.5469146966934204,-0.6370928883552551,-3.202843189239502,1.6635799407958984,2.6816654205322266,0.9986945986747742,-1.2167747020721436,0.6221036314964294,0.9443516731262207,-0.8506086468696594,-1.3010612726211548,-2.2280220985412598,-0.5445713400840759,0.7753781080245972,-0.025498270988464355,-0.398501992225647,0.7142542600631714,0.4512835443019867,0.6185743808746338,0.2390763908624649,2.0715255737304688,1.3097199201583862,3.626891851425171,-1.3547217845916748,-0.05320754647254944,-1.1998875141143799
